ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
17DFE11C5B9891D8,docked_bike,2021-04-25 15:29:39,2021-04-25 16:22:49,Columbus Drive,JC014,JC Medical Center,JC011,40.718355,-74.038914,40.71653978099194,-74.0496379137039,casual
823E062C202A0709,docked_bike,2021-04-25 15:29:32,2021-04-25 16:22:56,Columbus Drive,JC014,JC Medical Center,JC011,40.718355,-74.038914,40.71653978099194,-74.0496379137039,casual
EBD43DEF3BEA3792,docked_bike,2021-04-13 17:15:57,2021-04-13 17:24:05,Columbus Drive,JC014,JC Medical Center,JC011,40.718355,-74.038914,40.71653978099194,-74.0496379137039,member
884452161DFE6E5B,docked_bike,2021-04-18 15:51:51,2021-04-18 16:40:02,Columbus Drive,JC014,JC Medical Center,JC011,40.718355,-74.038914,40.71653978099194,-74.0496379137039,member
A39108C2F6D397D5,docked_bike,2021-04-24 14:31:11,2021-04-24 15:28:31,Columbus Drive,JC014,JC Medical Center,JC011,40.718355,-74.038914,40.71653978099194,-74.0496379137039,member
EC512E0E55F0F5F9,docked_bike,2021-04-18 15:51:25,2021-04-18 16:40:02,Columbus Drive,JC014,JC Medical Center,JC011,40.718355,-74.038914,40.71653978099194,-74.0496379137039,member
E25DBC0BE6DA620A,docked_bike,2021-04-30 16:55:39,2021-04-30 17:03:49,Columbus Drive,JC014,JC Medical Center,JC011,40.718355,-74.038914,40.71653978099194,-74.0496379137039,member
5A92C720004F002E,docked_bike,2021-04-07 18:26:45,2021-04-07 18:34:06,Columbus Drive,JC014,JC Medical Center,JC011,40.718355,-74.038914,40.71653978099194,-74.0496379137039,member
7BF4EDF9A66A1058,docked_bike,2021-04-29 10:44:38,2021-04-29 10:51:16,Columbus Drive,JC014,JC Medical Center,JC011,40.718355,-74.038914,40.71653978099194,-74.0496379137039,member
2920FCC58C6DC63F,docked_bike,2021-04-17 18:48:16,2021-04-17 19:44:32,Newport Pkwy,JC008,JC Medical Center,JC011,40.728744,-74.032108,40.71653978099194,-74.0496379137039,member
ACC0E0D23A3CD3ED,docked_bike,2021-04-09 19:46:58,2021-04-09 20:02:21,Newport Pkwy,JC008,JC Medical Center,JC011,40.728744,-74.032108,40.71653978099194,-74.0496379137039,member
BF7A332C4040B1CD,docked_bike,2021-04-25 19:24:32,2021-04-25 19:58:55,Newport Pkwy,JC008,JC Medical Center,JC011,40.728744,-74.032108,40.71653978099194,-74.0496379137039,casual
76B699C706098BC3,docked_bike,2021-04-14 19:29:32,2021-04-14 19:54:34,Newport Pkwy,JC008,JC Medical Center,JC011,40.728744,-74.032108,40.71653978099194,-74.0496379137039,member
C5357788A9FFBA36,docked_bike,2021-04-17 15:40:33,2021-04-17 15:58:52,Newport Pkwy,JC008,JC Medical Center,JC011,40.728744,-74.032108,40.71653978099194,-74.0496379137039,casual
E274EDC3D5FE2B1F,docked_bike,2021-04-25 14:53:11,2021-04-25 16:04:51,City Hall,JC003,JC Medical Center,JC011,40.717732,-74.043845,40.71653978099194,-74.0496379137039,casual
9397A0ADD1B7BE8A,docked_bike,2021-04-17 22:00:43,2021-04-17 22:07:04,Dixon Mills,JC076,JC Medical Center,JC011,40.72163,-74.049967,40.71653978099194,-74.0496379137039,member
EF89004091072217,docked_bike,2021-04-25 13:37:04,2021-04-25 13:41:47,Manila & 1st,JC082,JC Medical Center,JC011,40.72165,-74.042884,40.71653978099194,-74.0496379137039,member
16F6D2D9D3E9A87C,docked_bike,2021-04-20 17:35:19,2021-04-20 17:43:53,Manila & 1st,JC082,JC Medical Center,JC011,40.721651,-74.042884,40.71654,-74.049638,member
0F525B85A8E95C2F,docked_bike,2021-04-13 15:05:44,2021-04-13 15:29:06,Journal Square,JC103,JC Medical Center,JC011,40.73367,-74.0625,40.71653978099194,-74.0496379137039,casual
25FBFE335A30ED84,docked_bike,2021-04-28 14:40:07,2021-04-28 15:43:39,Baldwin at Montgomery,JC020,JC Medical Center,JC011,40.723658,-74.064194,40.71653978099194,-74.0496379137039,casual
6B4CB46722398265,docked_bike,2021-04-22 18:10:26,2021-04-22 18:19:02,Grand St,JC102,JC Medical Center,JC011,40.715177,-74.037683,40.71653978099194,-74.0496379137039,member
AADB3C04AEC70857,docked_bike,2021-04-15 12:51:40,2021-04-15 12:56:35,Grand St,JC102,JC Medical Center,JC011,40.715177,-74.037683,40.71653978099194,-74.0496379137039,member
017C99B28E097E5F,docked_bike,2021-04-22 07:09:45,2021-04-22 07:13:04,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
AF7D7915CCD9BB2A,docked_bike,2021-04-30 10:29:54,2021-04-30 10:33:05,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
B68F53A7D674FE7F,docked_bike,2021-04-28 08:24:12,2021-04-28 08:27:25,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
36D6515AC0E34EB2,docked_bike,2021-04-20 06:57:29,2021-04-20 07:01:14,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
600A51E089BAD542,docked_bike,2021-04-25 17:06:35,2021-04-25 17:10:56,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
2AF2F3F952E6A5F0,docked_bike,2021-04-17 06:18:44,2021-04-17 06:21:59,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
BC5370556A7F1B81,docked_bike,2021-04-24 12:49:08,2021-04-24 12:53:02,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
F1A26D65AA0BE1D2,docked_bike,2021-04-27 08:16:19,2021-04-27 08:19:28,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
4E01C3F144CA488B,docked_bike,2021-04-18 13:15:09,2021-04-18 14:36:41,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,casual
4AF053A873C084A9,docked_bike,2021-04-10 15:03:13,2021-04-10 15:15:24,Columbus Dr at Exchange Pl,JC106,JC Medical Center,JC011,40.71687,-74.03281,40.71653978099194,-74.0496379137039,member
D8C8BBE0B09E1D07,docked_bike,2021-04-28 15:05:34,2021-04-28 15:10:27,Grand St,JC102,JC Medical Center,JC011,40.715177,-74.037683,40.71653978099194,-74.0496379137039,member
B75B10575AF9C2FE,docked_bike,2021-04-22 10:13:59,2021-04-22 10:19:21,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
E13A598D9575FB58,docked_bike,2021-04-26 10:00:36,2021-04-26 10:04:12,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
F2A3373071E0E787,docked_bike,2021-04-20 09:44:44,2021-04-20 09:48:37,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
62DCD72E723DF2B9,docked_bike,2021-04-04 16:22:33,2021-04-04 16:32:02,Morris Canal,JC072,JC Medical Center,JC011,40.712418,-74.038525,40.71653978099194,-74.0496379137039,casual
59F5DA7994A52230,docked_bike,2021-04-23 15:19:42,2021-04-23 16:04:25,Astor Place,JC077,JC Medical Center,JC011,40.719282,-74.071261,40.71653978099194,-74.0496379137039,member
86E81BFB41E58198,docked_bike,2021-04-13 14:55:43,2021-04-13 15:03:00,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,casual
79E2DF94270396DD,docked_bike,2021-04-16 16:34:31,2021-04-16 16:49:25,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,casual
1910FA5D41751DCC,docked_bike,2021-04-25 19:30:20,2021-04-25 20:13:35,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,member
20EA6406818022D7,docked_bike,2021-04-24 17:01:39,2021-04-24 17:12:25,Jersey & 3rd,JC074,JC Medical Center,JC011,40.723331,-74.045952,40.71653978099194,-74.0496379137039,casual
F5342E0159402057,docked_bike,2021-04-05 14:28:52,2021-04-05 14:36:26,Morris Canal,JC072,JC Medical Center,JC011,40.712419,-74.038526,40.71654,-74.049638,casual
64348DE25F92128B,docked_bike,2021-04-04 17:00:52,2021-04-04 17:05:37,Jersey & 3rd,JC074,JC Medical Center,JC011,40.723331,-74.045952,40.71653978099194,-74.0496379137039,member
40A105A7F9E71601,docked_bike,2021-04-18 14:28:23,2021-04-18 14:46:09,Morris Canal,JC072,JC Medical Center,JC011,40.712418,-74.038525,40.71653978099194,-74.0496379137039,member
5376573FC51A21A7,docked_bike,2021-04-29 18:02:10,2021-04-29 18:05:29,Jersey & 3rd,JC074,JC Medical Center,JC011,40.723331,-74.045952,40.71653978099194,-74.0496379137039,member
EB2ADA065675C7D9,docked_bike,2021-04-06 16:20:12,2021-04-06 16:31:13,Morris Canal,JC072,JC Medical Center,JC011,40.712418,-74.038525,40.71653978099194,-74.0496379137039,member
3F78E4427E669BBD,docked_bike,2021-04-19 21:24:00,2021-04-19 21:29:24,Jersey & 3rd,JC074,JC Medical Center,JC011,40.723331,-74.045952,40.71653978099194,-74.0496379137039,casual
3500CFF4A05FE793,docked_bike,2021-04-10 10:06:41,2021-04-10 10:48:19,Morris Canal,JC072,JC Medical Center,JC011,40.712418,-74.038525,40.71653978099194,-74.0496379137039,casual
9232A6CA15C4D344,docked_bike,2021-04-06 17:26:08,2021-04-06 17:46:22,Morris Canal,JC072,JC Medical Center,JC011,40.712419,-74.038526,40.71654,-74.049638,casual
B0434507275E24D1,docked_bike,2021-04-04 14:54:54,2021-04-04 16:53:30,Morris Canal,JC072,JC Medical Center,JC011,40.712419,-74.038526,40.71654,-74.049638,casual
BAE6F40765BD5393,docked_bike,2021-04-04 14:10:59,2021-04-04 14:19:44,Morris Canal,JC072,JC Medical Center,JC011,40.712418,-74.038525,40.71653978099194,-74.0496379137039,member
BD0812A24BD3D792,docked_bike,2021-04-30 22:07:39,2021-04-30 22:14:32,Morris Canal,JC072,JC Medical Center,JC011,40.712418,-74.038525,40.71653978099194,-74.0496379137039,member
8EA276F3C315F9A1,docked_bike,2021-04-06 17:24:03,2021-04-06 17:46:26,Morris Canal,JC072,JC Medical Center,JC011,40.712419,-74.038526,40.71654,-74.049638,casual
6186BA0650CC721F,docked_bike,2021-04-10 18:16:51,2021-04-10 18:24:08,Morris Canal,JC072,JC Medical Center,JC011,40.712418,-74.038525,40.71653978099194,-74.0496379137039,member
A63C7DB9FB758E0D,docked_bike,2021-04-07 09:11:48,2021-04-07 09:17:03,Jersey & 3rd,JC074,JC Medical Center,JC011,40.723331,-74.045952,40.71653978099194,-74.0496379137039,casual
8F31627A8AA12506,docked_bike,2021-04-02 22:21:16,2021-04-02 22:32:16,Morris Canal,JC072,JC Medical Center,JC011,40.712418,-74.038525,40.71653978099194,-74.0496379137039,member
E84C92EFBB030946,docked_bike,2021-04-24 17:01:35,2021-04-24 17:12:23,Jersey & 3rd,JC074,JC Medical Center,JC011,40.723331,-74.045952,40.71653978099194,-74.0496379137039,casual
8CC370C8493723F0,docked_bike,2021-04-29 12:54:43,2021-04-29 13:08:48,Sip Ave,JC056,JC Medical Center,JC011,40.730897,-74.063912,40.71653978099194,-74.0496379137039,member
BAA4BB61900CDEF4,docked_bike,2021-04-17 09:30:30,2021-04-17 09:42:04,Glenwood Ave,JC094,JC Medical Center,JC011,40.727551,-74.071061,40.71654,-74.049638,casual
2771A9AEDBCF141A,docked_bike,2021-04-16 16:32:50,2021-04-16 16:49:23,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,casual
43A19CCEE5B625E8,docked_bike,2021-04-10 19:02:38,2021-04-10 20:09:39,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,casual
4C352BBDD752278F,docked_bike,2021-04-26 16:34:34,2021-04-26 16:38:33,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,member
775E16D301690D77,docked_bike,2021-04-13 19:26:20,2021-04-13 19:44:10,Columbus Dr at Exchange Pl,JC106,JC Medical Center,JC011,40.71687,-74.03281,40.71653978099194,-74.0496379137039,casual
15708DA79DD6E7CC,docked_bike,2021-04-23 17:16:04,2021-04-23 17:44:23,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,member
19A421C179300F92,docked_bike,2021-04-17 12:07:27,2021-04-17 12:15:52,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,member
1CB2201B74FF774A,docked_bike,2021-04-28 17:02:20,2021-04-28 17:06:06,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,member
220756591F874778,docked_bike,2021-04-19 19:19:59,2021-04-19 20:23:19,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,casual
E1BB93AF9B39375C,docked_bike,2021-04-04 15:16:40,2021-04-04 15:34:27,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71654,-74.049638,casual
488A01C54058AEF1,docked_bike,2021-04-30 20:09:23,2021-04-30 20:18:47,Washington St,JC098,JC Medical Center,JC011,40.724294,-74.035482,40.71653978099194,-74.0496379137039,member
E4AA2E3DAFF84E25,docked_bike,2021-04-04 12:28:46,2021-04-04 12:51:05,Washington St,JC098,JC Medical Center,JC011,40.724294,-74.035482,40.71653978099194,-74.0496379137039,casual
6AD1CE7DEFFBD3AF,docked_bike,2021-04-17 19:38:11,2021-04-17 20:07:55,Warren St,JC006,Lincoln Park,JC053,40.721123,-74.03805,40.7246050998869,-74.07840594649315,member
7C49EA2F788C3251,docked_bike,2021-04-09 09:53:08,2021-04-09 10:13:25,Baldwin at Montgomery,JC020,Lincoln Park,JC053,40.723658,-74.064194,40.7246050998869,-74.07840594649315,member
482982136DBBAEB9,docked_bike,2021-04-25 17:31:07,2021-04-25 18:30:34,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,casual
CCD25DA132941553,docked_bike,2021-04-11 20:53:23,2021-04-11 20:58:18,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,member
58E492961F518A22,docked_bike,2021-04-25 17:37:14,2021-04-25 18:29:53,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,casual
0898ECC9577AF5B2,docked_bike,2021-04-17 12:07:27,2021-04-17 12:15:52,Liberty Light Rail,JC052,JC Medical Center,JC011,40.711242,-74.055701,40.71653978099194,-74.0496379137039,member
A894DDF561290C7B,docked_bike,2021-04-24 23:09:10,2021-04-24 23:24:16,Hilltop,JC019,Lincoln Park,JC053,40.731168,-74.057573,40.7246050998869,-74.07840594649315,casual
2395B27E2671319F,docked_bike,2021-04-19 19:28:51,2021-04-19 19:48:06,Pershing Field,JC024,Lincoln Park,JC053,40.742677,-74.051788,40.7246050998869,-74.07840594649315,casual
0D1031E6F975A567,docked_bike,2021-04-24 08:41:30,2021-04-24 09:02:41,Pershing Field,JC024,Lincoln Park,JC053,40.742677,-74.051788,40.7246050998869,-74.07840594649315,casual
F3C2FA2226F3760D,docked_bike,2021-04-01 19:58:58,2021-04-01 20:36:54,Pershing Field,JC024,Lincoln Park,JC053,40.742677,-74.051788,40.7246050998869,-74.07840594649315,casual
F4EE232DF367803D,docked_bike,2021-04-04 13:03:51,2021-04-04 13:14:55,Dey St,JC065,Lincoln Park,JC053,40.737711,-74.066921,40.7246050998869,-74.07840594649315,member
F97F8A4CCCE8F243,docked_bike,2021-04-13 18:45:29,2021-04-13 19:19:18,Newport PATH,JC066,Lincoln Park,JC053,40.727223,-74.033758,40.7246050998869,-74.07840594649315,casual
C8DA97269AC77D87,docked_bike,2021-04-07 23:55:37,2021-04-08 00:08:39,Liberty Light Rail,JC052,Lincoln Park,JC053,40.711242,-74.055701,40.7246050998869,-74.07840594649315,member
A2BA25A9AB64F88C,docked_bike,2021-04-23 15:33:33,2021-04-23 15:48:42,Leonard Gordon Park,JC080,Lincoln Park,JC053,40.745909,-74.057271,40.7246050998869,-74.07840594649315,casual
793E777347F77DAB,docked_bike,2021-04-26 19:57:38,2021-04-26 20:25:34,Hoboken Ave at Monmouth St,JC105,Lincoln Park,JC053,40.735208,-74.046963,40.7246050998869,-74.07840594649315,member
39E1F550D62D9780,docked_bike,2021-04-25 19:55:16,2021-04-25 20:23:29,Hoboken Ave at Monmouth St,JC105,Lincoln Park,JC053,40.735208,-74.046963,40.7246050998869,-74.07840594649315,member
1350B63F03EAA45F,docked_bike,2021-04-07 18:10:19,2021-04-07 18:28:59,City Hall,JC003,Lincoln Park,JC053,40.717732,-74.043845,40.7246050998869,-74.07840594649315,member
DA8D9A61E3BBA59E,docked_bike,2021-04-10 15:03:21,2021-04-10 15:17:19,Columbus Dr at Exchange Pl,JC106,JC Medical Center,JC011,40.71687,-74.03281,40.71653978099194,-74.0496379137039,casual
05DC4E89D6106ACF,docked_bike,2021-04-27 18:39:58,2021-04-27 18:49:23,Lafayette Park,JC078,Lincoln Park,JC053,40.713463,-74.062858,40.7246050998869,-74.07840594649315,member
31C4E354CD9B89B5,docked_bike,2021-04-17 17:37:13,2021-04-17 18:07:12,McGinley Square,JC055,Lincoln Park,JC053,40.725339,-74.067622,40.7246050998869,-74.07840594649315,casual
5A85D9DA59539121,docked_bike,2021-04-17 21:36:26,2021-04-17 22:24:14,Columbus Dr at Exchange Pl,JC106,JC Medical Center,JC011,40.71687,-74.03281,40.71653978099194,-74.0496379137039,casual
CC941BE511698AB8,docked_bike,2021-04-14 18:09:54,2021-04-14 18:21:00,McGinley Square,JC055,JC Medical Center,JC011,40.725339,-74.067622,40.71653978099194,-74.0496379137039,member
4E585B09E061F73D,docked_bike,2021-04-20 18:50:46,2021-04-20 19:02:44,McGinley Square,JC055,JC Medical Center,JC011,40.725339,-74.067622,40.71653978099194,-74.0496379137039,member
BFB44D8F4FF49F03,docked_bike,2021-04-01 13:31:16,2021-04-01 13:47:09,McGinley Square,JC055,JC Medical Center,JC011,40.725339,-74.067622,40.71653978099194,-74.0496379137039,member
CE77CC3A2F35FF3F,docked_bike,2021-04-25 00:21:43,2021-04-25 00:31:10,Journal Square,JC103,Lincoln Park,JC053,40.73367,-74.0625,40.7246050998869,-74.07840594649315,member
8BD73329C88095D6,docked_bike,2021-04-10 12:31:14,2021-04-10 12:45:30,Marin Light Rail,JC013,Lincoln Park,JC053,40.714584,-74.042817,40.7246050998869,-74.07840594649315,casual
D04D0B8717EC92B1,docked_bike,2021-04-03 09:37:00,2021-04-03 09:52:07,Marin Light Rail,JC013,Lincoln Park,JC053,40.714584,-74.042817,40.7246050998869,-74.07840594649315,casual
3FA5D0E99C7087B5,docked_bike,2021-04-20 16:24:13,2021-04-20 16:46:46,Harborside,JC104,Lincoln Park,JC053,40.719251,-74.034234,40.7246050998869,-74.07840594649315,member
7FF7B3FF7C62DAAF,docked_bike,2021-04-24 21:31:54,2021-04-24 21:43:26,Astor Place,JC077,Lincoln Park,JC053,40.719282,-74.071261,40.7246050998869,-74.07840594649315,member
CBEACEC47316607B,docked_bike,2021-04-24 09:45:31,2021-04-24 10:12:18,Washington St,JC098,Lincoln Park,JC053,40.724294,-74.035482,40.7246050998869,-74.07840594649315,casual
474E7DF3AE7F7046,docked_bike,2021-04-09 06:34:05,2021-04-09 06:37:41,Manila & 1st,JC082,JC Medical Center,JC011,40.72165,-74.042884,40.71653978099194,-74.0496379137039,member
DB21122B78F43790,docked_bike,2021-04-18 15:42:07,2021-04-18 15:46:29,Manila & 1st,JC082,JC Medical Center,JC011,40.72165,-74.042884,40.71653978099194,-74.0496379137039,member
AD10A1F6560F7EB9,docked_bike,2021-04-20 18:51:11,2021-04-20 19:33:26,Manila & 1st,JC082,JC Medical Center,JC011,40.72165,-74.042884,40.71653978099194,-74.0496379137039,member
72DF226FD9351A2A,docked_bike,2021-04-10 15:51:50,2021-04-10 16:01:16,Manila & 1st,JC082,JC Medical Center,JC011,40.72165,-74.042884,40.71653978099194,-74.0496379137039,casual
ECAE6E7E67B4518B,docked_bike,2021-04-06 17:11:05,2021-04-06 17:47:01,Bergen Ave,JC095,Lincoln Park,JC053,40.722103,-74.071455,40.7246050998869,-74.07840594649315,member
BC161B9DC6959572,docked_bike,2021-04-20 15:27:01,2021-04-20 16:09:09,Bergen Ave,JC095,Lincoln Park,JC053,40.722103,-74.071455,40.7246050998869,-74.07840594649315,member
4F1CEEED4D0CB0D1,docked_bike,2021-04-05 18:30:45,2021-04-05 18:36:52,Manila & 1st,JC082,JC Medical Center,JC011,40.72165,-74.042884,40.71653978099194,-74.0496379137039,member
4CBBC1FE11B3B91E,docked_bike,2021-04-07 17:21:00,2021-04-07 17:21:26,Bergen Ave,JC095,Lincoln Park,JC053,40.722103,-74.071455,40.7246050998869,-74.07840594649315,member
CE7F201F1C28F0A0,docked_bike,2021-04-13 18:45:10,2021-04-13 19:19:33,Newport PATH,JC066,Lincoln Park,JC053,40.727223,-74.033758,40.7246050998869,-74.07840594649315,casual
71B375786A48C9A2,docked_bike,2021-04-22 16:49:44,2021-04-22 17:00:26,Hilltop,JC019,JC Medical Center,JC011,40.731168,-74.057573,40.71653978099194,-74.0496379137039,casual
A54806B4EA2AB907,docked_bike,2021-04-17 08:44:43,2021-04-17 09:00:48,Oakland Ave,JC022,Lincoln Park,JC053,40.737604,-74.052478,40.724605,-74.078406,casual
7D815338642D0367,docked_bike,2021-04-17 09:10:00,2021-04-17 09:40:38,Newport Pkwy,JC008,Lincoln Park,JC053,40.728744,-74.032108,40.7246050998869,-74.07840594649315,casual
